Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
359,2.087223532599403,1.2285714285714286,2.9386554621848724,0.4017421602787424,3.7386554621848727,-1.7184501572241664,-2.767857142857143,-0.3964178237564808,-4.325,0.1848739495798325
360,2.115510349224689,1.175,2.9596063177746323,0.4000543699877729,3.742016806722688,-1.6175712187054194,-2.660170807453416,-0.34194644556205045,-4.232142857142857,0.2571428571428569
361,2.1342526140812703,1.1403587266392146,3.0430029154518934,0.3964285714285712,3.848118666553764,-1.5858269062722945,-2.8321428571428573,-0.3042016806722685,-4.05,0.3243697478991598
362,2.1951424781658884,1.2142857142857142,3.06890756302521,0.4928571428571428,4.011764705882353,-1.518281085792446,-2.718367346938777,-0.27226890756302485,-3.757142857142857,0.3705882352941173
363,2.1652143870442635,1.1648688046647224,3.086427976717766,0.407142857142857,4.076401647133353,-1.4670724690768437,-2.6589285714285715,-0.18154761904761896,-3.767857142857143,0.5554621848739496
364,2.1927911215214446,1.2107142857142854,3.0923937209738632,0.45776397515528,4.198161244695897,-1.3631354560867286,-2.357142857142857,-0.1327731092436975,-3.542857142857143,0.6035714285714285
365,2.1605793695688016,1.1357142857142857,3.0991596638655463,0.2596888260254569,4.399159663865548,-1.3900130189392907,-2.435714285714286,-0.0809037900874643,-3.7392857142857134,0.6957983193277304
366,2.1291777549739863,1.096428571428571,3.082142857142857,0.1821428571428569,4.405882352941177,-1.450540790329078,-2.5142857142857147,-0.1412273537273538,-3.8285714285714287,0.6957983193277304
367,2.145844264321669,1.3000000000000005,2.9420168067226893,0.3652173913043484,4.1943934114665815,-1.4775612811509562,-2.585714285714286,-0.1423474242218296,-3.871428571428571,0.6647058823529407
368,2.2150252418139043,1.5142299553928802,2.8730042016806716,0.5521739130434783,3.90672268907563,-1.3782552654077644,-2.45415132585943,-0.1005937615293505,-3.757142857142857,0.8022563544923191
369,2.2936082189799776,1.6401295961422542,2.940879131735684,0.7999999999999999,3.8705882352941177,-1.52421004750605,-2.7214285714285715,-0.14250513347022503,-4.1,0.6722689075630252
370,2.2635933167861766,1.580087687248812,2.895977193538169,0.7949579831932777,3.8721198156682015,-1.5604284710394063,-2.692857142857143,-0.2495072719858636,-4.007142857142857,0.4938425988854157
371,2.263654180981129,1.5975437010247142,2.9495798319327733,0.807142857142857,3.792436974789916,-1.6359157254738081,-2.817857142857143,-0.31364795918367405,-4.003571428571428,0.4285714285714284
372,2.359072417005393,1.725,3.0294460641399423,0.9214285714285714,3.823529411764706,-1.6944236288638317,-2.882142857142857,-0.37731092436974895,-4.164285714285714,0.3469811160978889
373,2.5172871002826076,1.921428571428572,3.156302521008404,1.0857142857142856,3.891666666666666,-1.6730801361082777,-2.9535714285714287,-0.3050420168067231,-4.296428571428572,0.3663865546218486
