Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
311,1.2426923495693625,0.8357842338304469,1.726158069312598,0.3103144763059835,2.118988237158575,0.16451748979026182,-0.2609523809523806,0.5852460935213893,-0.6764387270360526,1.0079542346613182
312,1.2160042030435203,0.7961208926410215,1.715455221319917,0.30864285714285733,2.1142857142857148,0.16055806223702535,-0.27288987608136483,0.5881047808297635,-0.7038499074541471,1.020255516840882
313,1.1661845785217808,0.7571428571428578,1.6739783296763084,0.23299033023170276,2.0573071394010896,0.14672457751959406,-0.30984501887224297,0.5928252291980971,-0.7745246928450968,1.018726409699186
314,1.16361710314209,0.7279276342596439,1.6990683229813643,0.17430002607185918,2.096357085668525,0.15762957449513762,-0.3149411833557756,0.6325964179335438,-0.792482557474551,1.0602345067993917
315,1.0977516354638848,0.6482533641429997,1.6264437689969597,0.1083056478405324,2.011300689887265,0.13398273000501085,-0.3434992291224962,0.6135418224689638,-0.8328499563994418,1.0441473140980513
316,1.0208035090428718,0.5790289925494009,1.565632506004794,0.016611295681063922,1.9319521265660118,0.10619094809352779,-0.3976190476190475,0.5977264949771492,-0.8976190476190474,1.1042729470567452
317,0.9630023025417962,0.494761904761905,1.5030910442639764,-0.01266106442576864,1.8540772813815711,0.05669362799788031,-0.44020775257826555,0.5703580657069012,-0.9774086378737528,1.0833195238815916
318,0.9696874542868374,0.4828992795976619,1.529235880398673,-0.03731092436974718,1.8941753402722148,0.07473503065989433,-0.4341703488031876,0.5927030269597415,-0.942358125974642,1.1010695411458815
319,0.9362062383955759,0.4396097223387274,1.4989281527382354,-0.07523809523809474,1.8657609784412115,0.06619735823831496,-0.4552380952380952,0.5655817464977826,-0.9774445430346052,1.0991022358764297
320,0.9450104316276781,0.46477438988704356,1.5111060640472385,-0.06212885154061447,1.888344961683631,0.05506457144763344,-0.4336957999184411,0.5421924953727082,-0.9059772552217834,1.064136054421769
321,0.896364722957547,0.4299801624889049,1.458213846784106,-0.1324295432458699,1.8390627843494083,0.07283965732886752,-0.390943183236788,0.540080530156868,-0.8560974045032295,1.054366244442582
322,0.8646863987780464,0.3714285714285709,1.44289901189081,-0.2174556424090323,1.836812183381,0.10576453945391617,-0.36553543907189134,0.5794230964145787,-0.83156146179402,1.065829208958984
323,0.8585486728270415,0.3614939064696271,1.415348634688565,-0.20828571428571455,1.8045714285714287,0.14882470854235,-0.29070273209188346,0.6017228630582663,-0.7190476190476192,1.0340281336036312
324,0.8617822345435118,0.3841352946065057,1.4015768473089039,-0.1896285714285709,1.7496262063341017,0.16013174191783217,-0.2771428571428574,0.6157427805181747,-0.6967831407983527,1.0347205761692029
325,0.7875555364591679,0.3630407162406366,1.2911327228969924,-0.22311757476443655,1.6223219983590165,0.1678476120647589,-0.25375865800865766,0.6242493175614198,-0.6857142857142857,1.0425362805133844
326,0.7613070488784186,0.33718859747558716,1.275708616780046,-0.2861904761904766,1.610084033613446,0.1684346512194273,-0.300586638954899,0.6460071367048127,-0.7531905791028967,1.1048624685433366
327,0.6733140000788328,0.22159468438538024,1.2042307692307643,-0.4141581319131471,1.5763287780504434,0.20921607435076234,-0.26397515527950316,0.692864932232436,-0.7036575612156984,1.1458473234083
328,0.661808191513033,0.23046078564631925,1.214015709376536,-0.4100303951367773,1.5608750376352707,0.1986794324268573,-0.2783396740417849,0.6980088495575254,-0.7408085396320694,1.1356133682261853
329,0.6788008006847336,0.21274362914585787,1.2390903777531697,-0.4010099667774084,1.5860418532169591,0.22116596633600985,-0.24965602148859206,0.7320024302786203,-0.7382810685249703,1.1686941306755267
330,0.6813077503051252,0.15327526132404196,1.2562953248042186,-0.4221045496782385,1.6421226423723494,0.22295920257028562,-0.26331006328866874,0.7342769108613877,-0.7664225215024193,1.192449310904643
331,0.670014855301711,0.16902217388195634,1.253436807095338,-0.4504761904761905,1.6339233285798294,0.24188623759545966,-0.25891534391534377,0.7528283616214388,-0.763162520955099,1.240516735173234
332,0.6653172274767555,0.13205619412515715,1.258164164080208,-0.4547172976476357,1.6607551960228624,0.19168762031550096,-0.31189343482397647,0.7032692074676867,-0.8019047619047615,1.206946766670803
333,0.6676058077132007,0.1501661129568098,1.238871217067633,-0.4213953488372089,1.6404913848117595,0.18395530351747746,-0.31428571428571433,0.6618681077755892,-0.746242561716551,1.1805161699411855
334,0.7055791204755831,0.18799180584623,1.2802274595779597,-0.3926708074534156,1.7147031911243278,0.13552390818609084,-0.3707075823029936,0.6118978405315615,-0.7908498227153122,1.192022481335467
335,0.7074487888385902,0.1965036741472004,1.2642857142857142,-0.3690269151138714,1.7295979640855543,0.10496630656902987,-0.4031064300782599,0.5761008807045637,-0.8390940766550525,1.1623347616008757
336,0.6615976695016976,0.14424198250728795,1.2278136795150405,-0.40998412698412656,1.6857905036718586,0.05937866853758873,-0.46079734219269086,0.5086929428259851,-0.8922799161427707,1.0669096209912543
337,0.6432715514007524,0.14910750863230093,1.1933338509316769,-0.41428571428571437,1.657308704106138,0.0642868517225217,-0.4816122808489284,0.523956211121074,-0.9549075596432092,1.132501026759978
338,0.6143049138860147,0.1449311696599554,1.1574912891986062,-0.4142857142857146,1.5698082016129975,0.018830636552105182,-0.5211163528168201,0.4876159227039625,-1.014204081632653,1.1585267626054903
339,0.6349412926110907,0.17270276202670787,1.1709174157478306,-0.4161904761904756,1.604666829652558,0.015568433480484634,-0.5414938834750173,0.5120298509237498,-1.0231408996594002,1.1405726810881667
340,0.6104494623336094,0.13727435290458456,1.1669895541774142,-0.4360153629516014,1.5827878998878062,0.022760911409809126,-0.5058895656953537,0.5043224140274567,-0.9812054421768712,1.1101138053299766
341,0.6215640791698644,0.13174110988064525,1.1684804986846566,-0.4238430070501052,1.582074492637206,-0.001914309334145947,-0.5648959818807129,0.49137799043062136,-1.0616020746626453,1.1154444421273984
342,0.5837054790130911,0.0790940766550523,1.1395530233537707,-0.4614285714285711,1.5383852667653766,-0.014455782851533695,-0.5621555598983777,0.48096763124785047,-1.0521739130434784,1.0701492540104471
343,0.5887438765198516,0.09940476190476094,1.1386473220565319,-0.4514285714285711,1.547471501010329,-0.020193788465813343,-0.561824324324325,0.45967306225762833,-1.0247249907714986,1.0238317470137825
344,0.5056971868231352,-0.0085185185185182,1.0718295500883532,-0.519474627320908,1.4898277394699229,-0.08497618912787414,-0.6080952380952381,0.4137252659270152,-1.0703826750338314,0.9334210481526389
345,0.50102125740905,-0.02678909327501865,1.0847931669737063,-0.5798081824279008,1.5277928102065637,-0.08041604519367027,-0.6036807580174925,0.4213612688008412,-1.0830951396432789,0.9273561156982371
346,0.43670287391565094,-0.14782969232529586,1.0766797337952465,-0.7620732776697602,1.5412273955188314,-0.08603833824621435,-0.6222428532745293,0.44050669106713136,-1.0623849190015584,0.9022859329129802
347,0.44159959146091504,-0.17638983281228304,1.1059221684589091,-0.8220547866864976,1.6082106085344434,-0.11248522719255068,-0.6801222573536454,0.4523809523809522,-1.138448594985697,0.9467923306359987
348,0.41653624858885313,-0.16667722521381195,1.0752505908238814,-0.8585714285714289,1.5747163942715947,-0.08385484965893551,-0.6453123298789467,0.5012490306541336,-1.144518272425249,0.9712845291275415
349,0.38988774713209984,-0.20305831181187106,1.1152687975416897,-0.9781459453276913,1.6389656657401275,-0.12420046048467732,-0.6958599252758397,0.47745299261474317,-1.247949788402153,0.9806216401692757
350,0.4131313836618127,-0.19357142857142806,1.1197457576524141,-0.9280519480519482,1.6626667225903984,-0.18260669329858142,-0.7730369582620833,0.49667774086378746,-1.5135092471972362,1.0162553336746885
351,0.46649332315683795,-0.09963510308337856,1.1357142857142832,-0.7814244306418219,1.6718293596202456,-0.15380687817296546,-0.7461230225648431,0.511242334771747,-1.5159556216401648,1.07077183632861
352,0.49826997348516194,-0.0616947437978136,1.161770885308404,-0.7561904761904766,1.6852507301779631,-0.1678646528724811,-0.7772511603919544,0.5394876464998416,-1.543863662358453,1.1140844103854524
353,0.5315425266517948,-0.013809523809524101,1.1700693217344078,-0.6863492063492056,1.6583559654813884,-0.14091273782753078,-0.7738210210339369,0.5551495016611296,-1.4725248526384698,1.1357896033505797
354,0.5121300340791808,-0.057937138434219,1.1667638483965028,-0.7385396825396818,1.6524781341107884,-0.14332135709621743,-0.764539694155415,0.5444565583741312,-1.4696042548324375,1.141176470588235
355,0.5225685636298553,-0.07100865800865719,1.1717922077922096,-0.7107788132467808,1.6569060257831205,-0.12910270968848805,-0.7916051505746184,0.585208456289451,-1.514032569211521,1.1838468415937802
356,0.5363724312099005,-0.02389512220817125,1.1665898617511508,-0.6563944365949191,1.6441742702918118,-0.11944527287310559,-0.8020074430228359,0.5797342192691032,-1.4578855002269162,1.1661152587870132
357,0.45216864556883773,-0.13818776654985895,1.1157427801309203,-0.8346800863597702,1.63651022913598,-0.09845643091482617,-0.8244938808189421,0.578962341410583,-1.4375085912033303,1.2519783661311812
358,0.4572368533963889,-0.17003030996225216,1.1566396729302622,-0.8844822524686411,1.687112547180605,-0.10140087407605707,-0.7856399405238464,0.5323861218968571,-1.35581768707483,1.190617099361153
359,0.4572839764714277,-0.17002272071625935,1.1436470154709002,-0.7989304588541178,1.6601579467168999,-0.14879699308206468,-0.7691150321087261,0.41135064935064886,-1.2951103813172784,1.059234110484111
360,0.4979175200827619,-0.13285714285714273,1.1736792395662916,-0.7141505194537968,1.652702999932378,-0.2105386165473518,-0.8143716970052847,0.3386490384737884,-1.318640626787143,0.9236186829549926
361,0.4801841316423411,-0.1540089214228482,1.1653852736062977,-0.7689673179474678,1.622484045164457,-0.25782971672975474,-0.8826086956521738,0.2866799321121358,-1.3981268786584404,0.8716621792841315
362,0.41566877279509806,-0.20551870067482725,1.1236892878114229,-0.8438297872340417,1.5710230200282558,-0.3627510379796832,-1.0590994882979623,0.24472149147889435,-1.6215249729909396,0.8946271422988902
363,0.4459468688443547,-0.15184523809523776,1.135742808247088,-0.8208543417366948,1.5970809569375914,-0.3596234047748221,-1.0908911282355291,0.2894094555384899,-1.7162545018007203,1.0492711370262382
364,0.5345297820637753,-0.06951475548738731,1.2356493654039684,-0.7498364405810376,1.670909365031005,-0.3678295393292553,-1.1315185099222476,0.33938627624962747,-1.8415466730457217,1.09533386761122
365,0.51857762702603,-0.1035923999664447,1.251841473178532,-0.8109087699765077,1.7318622086539757,-0.40569851299710197,-1.2303700102939592,0.3192194664586133,-1.9427906976744191,1.1636874236874235
366,0.5336525860620099,-0.06938432426856414,1.2638951586315341,-0.8277310924369748,1.7344615094068587,-0.39630375620358593,-1.1772831919428781,0.31998565725394956,-1.9447265533224896,1.1407083235055187
367,0.5674426797052822,-0.0545238095238091,1.3026688466220793,-0.8033613445378159,1.7888832766004172,-0.3299527719095947,-1.0641959798994982,0.34610837204249123,-1.8012422360248443,1.1280910004186437
368,0.6385174487160329,0.03595850941222555,1.3283193848544241,-0.6471605551286739,1.8170051635111868,-0.3216745218220946,-0.9902671266861345,0.33095541765093744,-1.7420612283703971,1.0836611589406626
369,0.725139741777099,0.1755738337737909,1.3685462922910405,-0.47176277176420534,1.859584237418629,-0.28626904394841163,-0.9413987853468048,0.3557604315764792,-1.6779140137506898,1.0596906278434945
370,0.7943749302411558,0.2358505753434719,1.4256855292663255,-0.4052081505168461,1.9213359788359792,-0.2799861034134483,-0.9691884769174883,0.33476160087520085,-1.6201972209771403,1.1216563930186476
371,0.8321924855186561,0.2734065934065934,1.4617869060861284,-0.38095238095238143,1.9519047619047627,-0.3066293033977618,-0.9986316365626683,0.34375,-1.6517745384774922,1.1047259806028087
372,0.9046058223678469,0.36800059094895127,1.5358121581325666,-0.2759362223382719,2.013667700591093,-0.29447091080857213,-0.947273826510757,0.3265766651028924,-1.6045743524707918,1.1006948415875486
373,0.9234537823166054,0.4103342297349327,1.5262352739334355,-0.22742443573086668,1.989420184155346,-0.26841673491883544,-0.934790689694621,0.34093353997629217,-1.5482157514168462,1.1307563683136213
374,0.8901540887452418,0.3229849123283936,1.524960565212481,-0.30178097345132215,2.0380501611761925,-0.28421334275812754,-0.9685184721169219,0.3494553913519419,-1.596668729214175,1.142777777777778
375,0.9131873752258871,0.32821828891685023,1.542150863547986,-0.2642857142857142,2.0672121433129726,-0.2681771234098691,-0.95543099584386,0.37142857142857144,-1.5943931144916035,1.1376436490338937
376,0.917581775156164,0.3533333333333332,1.5500000000000005,-0.2304192546583862,2.0357163828537863,-0.25257987757384665,-0.9281798442277438,0.3950931086040508,-1.5994910358351602,1.1861111111111111
377,0.8664775656500535,0.3422553056699358,1.468923471783165,-0.27940347218149697,1.911333993918063,-0.2287956754603282,-0.8880187607030807,0.38857142857142846,-1.491269205906264,1.1106812342753585
378,0.8443401954776755,0.3012279026137096,1.4692691964494207,-0.33651080617423884,1.9339331946370795,-0.19314462062792975,-0.8436064674681217,0.43533834586466125,-1.417720161628459,1.1021340891174611
379,0.8087432840059655,0.24285714285714224,1.443593156637828,-0.4139047619047623,1.9656978754970202,-0.15394745413382116,-0.7927018633540375,0.49038269179352056,-1.4001848579584057,1.1138008427459472
